
P	S3021326	4F/4F	1,050萬元	1,050萬元	41年	3房2廳	31.46坪	31.46坪	無	新北市汐止區-宜興街	屋主急售宜興商圈百萬裝潢三房~喜歡出價談	Wed May 04 22:24:38 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3021326	=HYPERLINK(N618)	
N	S3045223	8F/12F	980萬元	980萬元	17年	2房1廳	24.17坪	24.17坪	無	麗湖山莊 新北市汐止區-民族五街	麗湖山莊2房	Wed May 04 22:24:39 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3045223	=HYPERLINK(N619)	
N	S3045216	23F/23F	1,188萬元	1,188萬元	17年	2房2廳	30.47坪	30.47坪	無	登峰天廈 新北市汐止區-大同路二段	【幸福成家】汐科站~國泰首購高樓兩房	Wed May 04 22:24:39 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3045216	=HYPERLINK(N620)	
N	S3044932	3F/6F	898萬元	898萬元	22年	3房1廳	26.32坪	26.32坪	無	台北理想家 新北市汐止區-招商街	忠孝車站絕品靜巷三房華廈	Wed May 04 22:24:41 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3044932	=HYPERLINK(N621)	
S	S3071199	7F/12F	2,250萬元	2,250萬元	7年	3房2廳	51.24坪	51.24坪	平面式停車位，已含售金內	新北市三重區-三賢街	重陽橋*家樂福*星巴克*大山公園三房車	Sat Apr 30 07:26:29 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3071199	=HYPERLINK(N622)	Wed May 04 22:24:41 PDT 2016	
S	S3097301	8F/15F	1,190萬元	1,190萬元	1個月	3房2廳	39.51坪	39.51坪	平面式停車位，費用另計	新北市五股區-新城六路	未來馥/三房/大車位/自住精選戶	Wed May 04 22:12:19 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3097301	=HYPERLINK(N623)	Wed May 04 22:24:41 PDT 2016	
P	S3092245	3F/5F	910萬元	910萬元	35年	3房2廳	26.75坪	26.75坪	無	新北市汐止區-原興路	黃金三樓公寓鄰中興路福德一路-王君昊	Wed May 04 22:12:24 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3092245	=HYPERLINK(N624)	
P	S3066045	2F/5F	1,089萬元	1,089萬元	36年	3房2廳	29.57坪	29.57坪	無	不明 新北市汐止區-明峰街	稀有二樓出售格局方正採光佳交通便利地段佳	Wed May 04 22:12:26 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3066045	=HYPERLINK(N625)	
P	S3115775	4F/5F	850萬元	850萬元	30年	3房2廳	29.13坪	29.13坪	無	新北市汐止區-大同路一段	大同路一段精美3房2廳2衛近南港東湖	Wed May 04 22:12:26 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3115775	=HYPERLINK(N626)	
P	S3070524	5F/5F	950萬元	950萬元	25年	4房2廳	42.39坪	42.39坪	無	新北市汐止區-招商街	招商街近車站4房	Wed May 04 22:12:27 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3070524	=HYPERLINK(N627)	
S	S2562458	8F/11F	888萬元	888萬元	3個月	2房0廳	38.75坪	38.75坪	平面式停車位，已含售金內	益翔-寶藏 新北市汐止區-保長路	甜蜜蜜景觀2房	Wed May 04 22:03:24 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2562458	=HYPERLINK(N628)	Wed May 04 22:24:41 PDT 2016	
S	S3059000	3F/6F	898萬元	898萬元	23年	3房2廳	26.32坪	26.32坪	無	招商華夏 新北市汐止區-招商街	近忠孝東路低總價三房~住商潘智偉	Wed May 04 22:03:25 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3059000	=HYPERLINK(N629)	Wed May 04 22:24:41 PDT 2016	
S	S3072927	9F/14F	1,088萬元	1,088萬元	21年	3房2廳	29.62坪	29.62坪	無	明峰電梯 新北市汐止區-明峰街	【出價就談】明峰裝潢電梯三房~急售	Wed May 04 22:03:25 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3072927	=HYPERLINK(N630)	Wed May 04 22:24:41 PDT 2016	
S	S3016320	8F/16F	1,150萬元	1,150萬元	22年	3房2廳	34.59坪	34.59坪	無	東方旺族 新北市汐止區-大同路二段	最便宜!汐科邊間優質三房	Wed May 04 22:03:26 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3016320	=HYPERLINK(N631)	Wed May 04 22:24:41 PDT 2016	
S	S3023972	6F/18F	1,100萬元	1,100萬元	7年	2房2廳	25.47坪	25.47坪	無	國家交響樂 新北市汐止區-仁愛路	仁愛路～火車站～國家交響樂採光2房	Wed May 04 22:03:27 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3023972	=HYPERLINK(N632)	Wed May 04 22:24:41 PDT 2016	
S	S3079406	11F/15F	1,200萬元	1,200萬元	23年	2房1廳	33.09坪	33.09坪	無	凱歌社區 新北市汐止區-樟樹二路	359樟樹凱歌2+1房邊間方正採光好	Wed May 04 22:03:27 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3079406	=HYPERLINK(N633)	Wed May 04 22:24:41 PDT 2016	
S	S3068181	7F/11F	1,088萬元	1,088萬元	3年	2房1廳	25.57坪	25.57坪	無	早安清境 新北市汐止區-南興路	早安清境無敵景觀,面保護區,近遠雄	Wed May 04 22:03:28 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3068181	=HYPERLINK(N634)	Wed May 04 22:24:41 PDT 2016	
S	S3107957	8F/8F	1,050萬元	1,050萬元	15年	2房2廳	26.324坪	26.324坪	無	新北市汐止區-工建路	愛快台北景觀電梯華廈三改二房	Wed May 04 22:03:29 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3107957	=HYPERLINK(N635)	Wed May 04 22:24:41 PDT 2016	
P	S3077325	4F/5F	850萬元	850萬元	30年	3房2廳	29.134坪	29.134坪	無	新北市汐止區-大同路一段	中興雅緻美寓	Wed May 04 22:13:04 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3077325	=HYPERLINK(N636)	
P	S3033856	3F/4F	828萬元	828萬元	31年	3房2廳	23.942坪	23.942坪	無	新北市汐止區-仁愛路	秀峰學區稀有美寓	Wed May 04 22:13:08 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3033856	=HYPERLINK(N637)	
P	S3047335	3F/5F	830萬元	830萬元	20年	2房2廳	22.65坪	22.65坪	無	新北市汐止區-建成路	建成國泰商圈低總價2房	Wed May 04 22:13:10 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3047335	=HYPERLINK(N638)	
P	S3116308	3F/5F	1,080萬元	1,080萬元	34年	3房2廳	34.55坪	34.55坪	無	新北市汐止區-明峰街	汐止~明峰美寓-台灣房屋內湖店	Wed May 04 22:13:25 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3116308	=HYPERLINK(N639)	
S	S3055236	3F/6F	898萬元	898萬元	23年	3房2廳	26.32坪	26.32坪	無	台北理想家 新北市汐止區-招商街	(出價談)汐止火車站忠孝商圈亮麗華夏三房	Wed May 04 22:13:35 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3055236	=HYPERLINK(N640)	Wed May 04 22:24:41 PDT 2016	
S	S3113793	2F/12F	1,098萬元	1,098萬元	24年	3房2廳	40.39坪	40.39坪	平面式停車位，已含售金內	汐萬凱旋 新北市汐止區-汐萬路一段	【出價就談】近汐科便宜三房車位~屋況佳	Wed May 04 22:13:36 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3113793	=HYPERLINK(N641)	Wed May 04 22:24:41 PDT 2016	
S	S3089084	2F/7F	1,128萬元	1,128萬元	19年	3房2廳	29.17坪	29.17坪	無	台北東郡 新北市汐止區-明峰街	【出價就談】台北東郡溫馨三房	Wed May 04 22:13:36 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3089084	=HYPERLINK(N642)	Wed May 04 22:24:41 PDT 2016	
S	S3107673	7F/7F	860萬元	860萬元	10年	2房2廳	24.19坪	24.19坪	無	平野春天 新北市汐止區-福德三路	【出價談】福德精美電梯2房(住商中興店)	Wed May 04 22:13:37 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3107673	=HYPERLINK(N643)	Wed May 04 22:24:41 PDT 2016	
S	S3089090	3F/22F	920萬元	920萬元	20年	1房2廳	38.94坪	38.94坪	平面式停車位，已含售金內	日月光 新北市汐止區-康寧街	**漂亮裝潢**日月光二改一房車	Wed May 04 22:13:38 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3089090	=HYPERLINK(N644)	Wed May 04 22:24:41 PDT 2016	
S	S3075271	10F/14F	1,180萬元	1,180萬元	1年	3房1廳	41.66坪	41.66坪	無	新北市汐止區-汐平路一段	電梯大樓保全24小時	Wed May 04 22:13:38 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3075271	=HYPERLINK(N645)	Wed May 04 22:24:41 PDT 2016	
S	S3064822	4F/17F	996萬元	996萬元	17年	2房2廳	23坪	23坪	無	Me時代 新北市汐止區-建成路	獨家專賣我的時代(我最便宜實在)	Wed May 04 22:13:39 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3064822	=HYPERLINK(N646)	Wed May 04 22:24:41 PDT 2016	
S	S3107676	12F/12F	1,198萬元	1,198萬元	20年	3房2廳	31.17坪	31.17坪	無	綠百代 新北市汐止區-福德一路	【出價談】綠百代河景美三房(住商中興店)	Wed May 04 22:13:39 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3107676	=HYPERLINK(N647)	Wed May 04 22:24:41 PDT 2016	
S	S3063246	5F/16F	899萬元	899萬元	21年	2房1廳	23.85坪	23.85坪	無	東方旺族 新北市汐止區-大同路二段	東方旺族＊美2房＊近汐科火車站	Wed May 04 22:13:40 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3063246	=HYPERLINK(N648)	Wed May 04 22:24:41 PDT 2016	
S	S3116308	3F/5F	1,080萬元	1,080萬元	34年	3房2廳	34.55坪	34.55坪	無	新北市汐止區-明峰街	汐止~明峰美寓-台灣房屋內湖店	Wed May 04 22:13:41 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3116308	=HYPERLINK(N649)	Wed May 04 22:24:41 PDT 2016	
S	S3072590	12F/14F	1,088萬元	1,088萬元	1年	3房2廳	41.66坪	41.66坪	平面式停車位，已含售金內	富美堂 新北市汐止區-汐平路一段	【幸福成家】富美堂高樓美妝3房車	Wed May 04 22:13:41 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3072590	=HYPERLINK(N650)	Wed May 04 22:24:41 PDT 2016	
S	S3086256	11F/18F	850萬元	850萬元	17年	1房1廳	25.15坪	25.15坪	機械式停車位，已含售金內	青年守則 新北市汐止區-建成路	青年溫馨一房車	Wed May 04 22:13:42 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3086256	=HYPERLINK(N651)	Wed May 04 22:24:41 PDT 2016	
S	S3106954	1F/5F	980萬元	980萬元	35年	3房2廳	24坪	24坪	無	新北市汐止區-民族六街	【精選-推薦】★公寓美一樓，門前可停車	Wed May 04 22:13:43 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3106954	=HYPERLINK(N652)	Wed May 04 22:24:41 PDT 2016	
S	S3081718	2F/7F	998萬元	998萬元	194年	3房2廳	44.22坪	44.22坪	平面式停車位，已含售金內	台北明珠 新北市汐止區-汐萬路一段	【出價就談】近汐科便宜電梯三房車	Wed May 04 22:13:44 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3081718	=HYPERLINK(N653)	Wed May 04 22:24:41 PDT 2016	
S	S3092832	11F/15F	1,200萬元	1,200萬元	23年	3房2廳	33.1坪	33.1坪	無	凱歌世界 新北市汐止區-樟樹二路	【精選-推薦】★樟樹三房美廈，明亮屋況佳	Wed May 04 22:13:45 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3092832	=HYPERLINK(N654)	Wed May 04 22:24:41 PDT 2016	
S	S3081714	15F/16F	898萬元	898萬元	19年	2房2廳	27.26坪	27.26坪	無	生活大國 新北市汐止區-福德一路	【出價就談】生活大國精美2+1房	Wed May 04 22:13:50 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3081714	=HYPERLINK(N655)	Wed May 04 22:24:41 PDT 2016	
P	S3097760	3F/5F	850萬元	850萬元	32年	3房2廳	25坪	25坪	無	新北市汐止區-福德二路	(汐止恩豪)推薦近麥當勞漂亮三房	Wed May 04 22:13:50 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3097760	=HYPERLINK(N656)	
P	S3092735	3F/5F	910萬元	910萬元	35年	3房2廳	26.76坪	26.76坪	無	新北市汐止區-原興路	【精選-推薦】★中興路麥當勞，大三房美寓	Wed May 04 22:13:51 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3092735	=HYPERLINK(N657)	
S	S3092691	6F/6F	920萬元	920萬元	24年	2房2廳	21.4坪	21.4坪	無	東方巴黎 新北市汐止區-福德一路	【精選-推薦】★東方巴黎超值美屋	Wed May 04 22:13:52 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3092691	=HYPERLINK(N658)	Wed May 04 22:24:41 PDT 2016	
S	S3084324	7F/14F	898萬元	898萬元	20年	3房2廳	39.39坪	39.39坪	平面式停車位，已含售金內	世貿國家 新北市汐止區-長江街	3002 世貿國家景觀屋	Wed May 04 22:13:53 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3084324	=HYPERLINK(N659)	Wed May 04 22:24:41 PDT 2016	
S	S3090526	5F/12F	1,068萬元	1,068萬元	18年	3房2廳	27.04坪	27.04坪	機械式停車位，已含售金內	英郡 新北市汐止區-樟樹一路	英郡三房+車位	Wed May 04 22:13:56 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3090526	=HYPERLINK(N660)	Wed May 04 22:24:41 PDT 2016	
S	S3091684	3F/9F	899萬元	899萬元	18年	2房2廳	24.66坪	24.66坪	無	新台北人 新北市汐止區-福德二路	★【精選-推薦】★新台北人大二房_蔣先生	Wed May 04 22:14:00 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3091684	=HYPERLINK(N661)	Wed May 04 22:24:41 PDT 2016	
P	S3091816	4F/5F	898萬元	898萬元	33年	3房2廳	27.87坪	27.87坪	無	新北市汐止區-福德一路	【出價談】福德三房美寓(住商中興店)	Wed May 04 22:14:17 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3091816	=HYPERLINK(N662)	
P	S3078313	5F/5F	980萬元	980萬元	35年	5房3廳	33.01坪	33.01坪	無	新北市汐止區-福德二路	〠中興麥當勞超划算5+6〠隔套收益高	Wed May 04 22:14:22 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3078313	=HYPERLINK(N663)	
P	S3078906	3F/5F	928萬元	928萬元	35年	3房2廳	30.66坪	30.66坪	無	新北市汐止區-福德二路	福德邊間三房美寓	Wed May 04 22:14:42 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3078906	=HYPERLINK(N664)	
P	S3067714	3F/4F	1,198萬元	1,198萬元	26年	3房2廳	54.81坪	54.81坪	平面式停車位，已含售金內	伯爵五代 新北市汐止區-伯爵街	專賣伯爵住商怡安~伯爵五代上疊主建37坪	Wed May 04 22:14:42 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3067714	=HYPERLINK(N665)	
P	S3032608	3F/5F	950萬元	950萬元	34年	3房2廳	27.2坪	27.2坪	無	公寓 新北市汐止區-中興路	汐止百貨麥當勞.屈臣氏旁美公寓	Wed May 04 22:14:46 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3032608	=HYPERLINK(N666)	
P	S3042593	2F/5F	870萬元	870萬元	17年	2房2廳	22.94坪	22.94坪	無	新天地 新北市汐止區-東勢街	台北後花園●電梯景觀2房	Wed May 04 22:14:47 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3042593	=HYPERLINK(N667)	
P	S3039732	4F/5F	898萬元	898萬元	35年	3房2廳	25.93坪	25.93坪	無	新北市汐止區-樟樹一路	樟樹國小優質綠意三房	Wed May 04 22:14:48 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3039732	=HYPERLINK(N668)	
P	S3107490	4F/5F	950萬元	950萬元	28年	3房2廳	30.19坪	30.19坪	無	遠東社區 新北市汐止區-大同路二段	《遠東公寓大３房》本區最便宜，出價可再談	Wed May 04 22:14:56 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3107490	=HYPERLINK(N669)	
P	S3116123	5F/5F	1,150萬元	1,150萬元	35年	6房0廳	34.49坪	34.49坪	無	新北市汐止區-中興路	E-06中興路收租公寓	Wed May 04 22:15:05 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3116123	=HYPERLINK(N670)	
S	S3067855	4F/24F	1,100萬元	1,100萬元	21年	3房2廳	31.88坪	31.88坪	無	宏國大鎮 新北市汐止區-大同路二段	住商怡安~大同路二段宏國大鎮主建26坪	Wed May 04 22:15:25 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3067855	=HYPERLINK(N671)	Wed May 04 22:24:41 PDT 2016	
S	S3041335	7F/7F	1,025萬元	1,025萬元	16年	4房4廳	21.87坪	21.87坪	無	大寧靜 新北市汐止區-環山路	《青山學區華廈４房》電梯頂加，寧靜好社區	Wed May 04 22:15:27 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3041335	=HYPERLINK(N672)	Wed May 04 22:24:41 PDT 2016	
P	S3078190	5F/5F	878萬元	878萬元	31年	3房2廳	31.2坪	31.2坪	無	國泰醫院商圈公寓 新北市汐止區-大同路二段	汐止最優近國泰醫院公寓頂家	Wed May 04 22:15:35 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3078190	=HYPERLINK(N673)	
P	S3101680	5F/5F	880萬元	880萬元	31年	6房3廳	31.68坪	31.68坪	無	城中城 新北市汐止區-建成路	➤建成5+6RC大戶➤車站旁價划算~	Wed May 04 22:15:42 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3101680	=HYPERLINK(N674)	
P	S3066908	4F/5F	980萬元	980萬元	27年	4房2廳	59.5坪	59.5坪	無	伯爵三代 新北市汐止區-伯爵街	伯爵三代景觀美屋	Wed May 04 22:15:53 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3066908	=HYPERLINK(N675)	
P	S3030628	3F/5F	1,150萬元	1,150萬元	27年	4房2廳	37.51坪	37.51坪	無	伊士曼 新北市汐止區-明峰街	(汐止恩豪)推薦有天然瓦斯三樓大四房	Wed May 04 22:16:07 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3030628	=HYPERLINK(N676)	
P	S3024227	頂樓加蓋/5F	850萬元	850萬元	30年	3房2廳	28.309坪	28.309坪	無	伊士曼 新北市汐止區-明峰街	明峰公寓頂加	Wed May 04 22:16:12 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3024227	=HYPERLINK(N677)	
P	S3030673	4F/5F	890萬元	890萬元	27年	3房2廳	34.7坪	34.7坪	無	新北市汐止區-康寧街	(汐止恩豪)推薦近東湖免整理漂亮三房	Wed May 04 22:16:14 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3030673	=HYPERLINK(N678)	
P	S3088022	4F/4F	988萬元	988萬元	34年	4房2廳	30.678坪	30.678坪	無	新北市汐止區-長江街	汐止裝潢樓中樓	Wed May 04 22:16:30 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3088022	=HYPERLINK(N679)	
P	S2966013	4F/5F	888萬元	888萬元	327年	4房2廳	22.45坪	22.45坪	無	新北市汐止區-水源路一段	新台五路汐科4房公寓	Wed May 04 22:16:35 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2966013	=HYPERLINK(N680)	
P	S3080483	5F/5F	938萬元	938萬元	35年	3房2廳	27.85坪	27.85坪	無	新北市汐止區-力行街	近南港展覽館的力行街雅寓	Wed May 04 22:16:38 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3080483	=HYPERLINK(N681)	
P	S3090519	3F/5F	910萬元	910萬元	36年	3房2廳	26.76坪	26.76坪	無	新北市汐止區-原興路	原興邊間公寓-買賣雙方各收1%服務費	Wed May 04 22:16:40 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3090519	=HYPERLINK(N682)	
P	S3073942	3F/5F	999萬元	999萬元	5年	3房2廳	44.3坪	44.3坪	平面式停車位，已含售金內	祥宏名廈 新北市汐止區-祥雲街	森呼吸#祥宏名廈＊三房車位＊低總價5年屋	Wed May 04 22:16:41 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3073942	=HYPERLINK(N683)	
P	S3072332	4F/4F	1,080萬元	1,080萬元	40年	3房2廳	23.57坪	23.57坪	無	新北市汐止區-力行街	台灣阿佑~❤近捷運南港展覽館站四樓(佳)	Wed May 04 22:16:41 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3072332	=HYPERLINK(N684)	
P	S3114010	4F/5F	888萬元	888萬元	34年	4房2廳	22.454坪	22.454坪	無	新北市汐止區-水源路一段	汐科精美公寓四房	Wed May 04 22:16:46 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3114010	=HYPERLINK(N685)	
P	S3088685	頂樓加蓋/5F	1,188萬元	1,188萬元	29年	5房3廳	29.3坪	29.3坪	無	新北市汐止區-樟樹一路	屋主說出價就談+買方1%再送禮=汐止阿貴	Wed May 04 22:17:08 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3088685	=HYPERLINK(N686)	
P	S3108575	4F/5F	950萬元	950萬元	27年	3房2廳	30.19坪	30.19坪	無	遠東社區 新北市汐止區-大同路二段	汐科蛋黃區/遠東社區/邊間公寓	Wed May 04 22:17:27 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3108575	=HYPERLINK(N687)	
P	S3100994	3F/5F	850萬元	850萬元	33年	3房2廳	24.99坪	24.99坪	無	新北市汐止區-福德二路	美妝黃金三樓鄰中興路福德一路-王君昊	Wed May 04 22:17:32 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3100994	=HYPERLINK(N688)	
P	S3085047	4F/5F	985萬元	985萬元	27年	3房2廳	59.51坪	59.51坪	平面式停車位，已含售金內	新北市汐止區-伯爵街	伯4-3伯爵三代3+1房車位	Wed May 04 22:17:38 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3085047	=HYPERLINK(N689)	
